9.4231e-06 28998
1.8846e-05 28998
2.8269e-05 28998
3.7692e-05 28998
4.7115e-05 28998
5.6538e-05 28997
6.5962e-05 28997
7.5385e-05 28997
8.4808e-05 28996
9.4231e-05 28996
0.00010365 28995
0.00011308 28993
0.0001225 28990
0.00013192 28986
0.00014135 28980
0.00015077 28971
0.00016019 28959
0.00016962 28941
0.00017904 28915
0.00018846 28879
0.00019788 28829
0.00020731 28760
0.00021673 28666
0.00022615 28540
0.00023558 28373
0.000245 28153
0.00025442 27867
0.00026385 27502
0.00027327 27039
0.00028269 26462
0.00029212 25755
0.00030154 24900
0.00031096 23885
0.00032038 22703
0.00032981 21352
0.00033923 19842
0.00034865 18193
0.00035808 16434
0.0003675 14606
0.00037692 12756
0.00038635 10937
0.00039577 9199
0.00040519 7587
0.00041462 6135.8
0.00042404 4867.7
0.00043346 3791.4
0.00044288 2903.2
0.00045231 2189.6
0.00046173 1630.1
0.00047115 1201.2
0.00048058 878.75
0.00049 640.33
0.00049942 466.38
0.00050885 340.74
0.00051827 250.61
0.00052769 186.18
0.00053712 140.16
0.00054654 107.24
0.00055596 83.591
0.00056538 66.523
0.00057481 54.135
0.00058423 45.099
0.00059365 38.487
0.00060308 33.651
0.0006125 30.137
0.00062192 27.629
0.00063135 25.904
0.00064077 24.809
0.00065019 24.238
0.00065962 24.117
0.00066904 24.117
0.00067846 24.117
0.00068788 24.117
0.00069731 24.117
0.00070673 24.117
0.00071615 24.117
0.00072558 24.117
0.000735 24.117
0.00074442 24.117
0.00075385 24.117
0.00076327 24.117
0.00077269 24.117
0.00078212 24.117
0.00079154 24.117
0.00080096 24.117
0.00081038 24.117
0.00081981 24.117
0.00082923 24.117
0.00083865 24.117
0.00084808 24.117
0.0008575 24.117
0.00086692 24.404
0.00087635 25.071
0.00088577 26.109
0.00089519 27.52
0.00090462 29.317
0.00091404 31.524
0.00092346 34.173
0.00093288 37.304
0.00094231 40.968
0.00095173 45.225
0.00096115 50.146
0.00097058 55.812
0.00098 62.318
0.00098942 69.771
0.00099885 78.294
0.0010083 88.026
0.0010177 99.126
0.0010271 111.77
0.0010365 126.16
0.001046 142.51
0.0010554 161.08
0.0010648 182.15
0.0010742 206.01
0.0010837 233.01
0.0010931 263.51
0.0011025 297.92
0.0011119 336.68
0.0011213 380.26
0.0011308 429.19
0.0011402 484
0.0011496 545.29
0.001159 613.68
0.0011685 689.83
0.0011779 774.41
0.0011873 868.15
0.0011967 971.77
0.0012062 1086
0.0012156 1211.7
0.001225 1349.6
0.0012344 1500.4
0.0012438 1665
0.0012533 1844
0.0012627 2038.1
0.0012721 2248.1
0.0012815 2474.5
0.001291 2718
0.0013004 2978.9
0.0013098 3257.7
0.0013192 3554.7
0.0013287 3870.2
0.0013381 4204.2
0.0013475 4556.7
0.0013569 4927.7
